Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
9422	471	495,8835	576,0245	0,7300912	0,4042473	518,9536	2,842398	0	508,1998	568,5397	0,3844194	0,4193883	517,22	3,028274	0	36	502	572						Unbenannt-1.jpg	0
9442	472	505,907	535,5245	0,730567	0,404216	518,9536	2,846202	0	512,6881	559,7347	0,3848029	0,4192512	517,22	3,030077	0	36	509	548						Unbenannt-1.jpg	0
9462	473	593,052	552,0311	0,7296774	0,4044577	518,9536	2,848042	0	599,6605	561,4081	0,3839459	0,4194178	517,22	2,994995	0	37	596	557						Unbenannt-1.jpg	0
9482	474	689,5426	540,6209	0,7282721	0,4047514	518,9536	2,848932	0	695,4862	546,4138	0,382782	0,4195302	517,22	2,914272	0	37	693	544						Unbenannt-1.jpg	0
9502	475	732,8748	544,1829	0,728492	0,4049353	520,6666	2,858828	0	730,6345	547,6285	0,3828273	0,4200435	513,7935	2,878532	0	37	732	546						Unbenannt-1.jpg	0
9521	476	696,8811	532,7704	0,7284962	0,405131	520,6666	2,836713	0	691,2662	539,8635	0,3828705	0,4201719	513,7935	2,879726	0	37	694	536						Unbenannt-1.jpg	0
9541	477	686,0027	540,4238	0,7286242	0,4051802	520,6666	2,858849	0	693,6911	560,6067	0,3828608	0,4202978	513,7935	2,906257	0	37	690	551						Unbenannt-1.jpg	0
9561	478	674,6741	565,645	0,7286786	0,4051675	520,6666	2,84535	0	692,1444	562,9892	0,3828663	0,4203238	513,7935	2,895412	0	37	683	564						Unbenannt-1.jpg	0
9581	479	690,6472	561,2171	0,7288782	0,4049091	520,6666	2,800512	0	691,0125	560,4265	0,3829547	0,4202204	513,7935	2,86425	0	37	691	561						Unbenannt-1.jpg	0
9601	480	685,567	558,0748	0,7292581	0,404752	520,2459	2,803018	0	692,7749	556,5975	0,3831877	0,4200306	515,9124	2,884855	0	37	689	557						Unbenannt-1.jpg	0
9621	481	703,8802	558,1174	0,7294922	0,4044437	520,2459	2,804322	0	687,2803	536,6237	0,38347	0,4196722	515,9124	2,856367	0	37	696	547						Unbenannt-1.jpg	0
9641	482	698,3842	567,626	0,7298589	0,4043595	520,2459	2,782199	0	685,1224	537,3926	0,3838246	0,4193684	515,9124	2,881525	0	37	692	553						Unbenannt-1.jpg	0
9661	483	693,1037	563,0811	0,7302234	0,4044211	520,2459	2,787977	0	701,2332	543,8763	0,3841442	0,4193105	515,9124	2,901697	0	37	697	553						Unbenannt-1.jpg	0
9681	484	694,0461	553,5557	0,7304857	0,4047279	520,2459	2,842165	0	690,1022	571,7822	0,3843318	0,4194629	515,9124	3,006476	0	37	692	563						Unbenannt-1.jpg	0
9701	485	696,4324	556,8737	0,7290758	0,4056325	520,1721	2,835317	0	692,7928	578,7446	0,3832188	0,4203611	514,9794	3,031352	0	38	695	568						Unbenannt-1.jpg	0
9721	486	788,7855	581,4728	0,7289593	0,4060732	520,1721	2,837704	0	775,7684	601,9173	0,3829894	0,4209615	514,9794	2,947716	0	38	782	592						Unbenannt-1.jpg	0
9741	487	799,7156	574,255	0,7289597	0,4064238	520,1721	2,842554	0	790,2963	593,0488	0,3829413	0,4212497	514,9794	2,907705	0	38	795	584						Unbenannt-1.jpg	0
9761	488	804,3255	572,0012	0,7288134	0,4067644	520,1721	2,846784	0	797,2488	605,4404	0,382731	0,4215657	514,9794	3,03313	0	38	801	589						Unbenannt-1.jpg	0
9781	489	803,8864	572,1036	0,7286193	0,4069716	520,1721	2,88891	0	777,8588	595,9304	0,3824443	0,4217027	514,9794	2,940106	0	38	791	584						Unbenannt-1.jpg	0
9800	490	808,7039	571,3392	0,7285141	0,4069061	520,215	2,896889	0	785,5714	605,5539	0,3821367	0,4219636	512,6805	2,938216	0	38	797	588						Unbenannt-1.jpg	0
9821	491	807,8893	565,3592	0,7282106	0,4069989	520,215	2,804738	0	781,382	573,7181	0,3818708	0,4219784	512,6805	2,869282	0	38	795	570						Unbenannt-1.jpg	0
9840	492	791,9623	576,5441	0,727946	0,4070106	520,215	2,761228	0	779,4932	604,8016	0,3816368	0,4220623	512,6805	2,960096	0	38	786	591						Unbenannt-1.jpg	0
9860	493	794,4225	588,6644	0,7277246	0,4069755	520,215	2,792147	0	782,5469	603,8684	0,3813191	0,4221174	512,6805	2,98069	0	38	788	596						Unbenannt-1.jpg	0
9880	494	802,1967	578,9044	0,7275266	0,4067866	520,215	2,727844	0	781,0309	616,2193	0,3810799	0,4220941	512,6805	3,055794	0	38	792	598						Unbenannt-1.jpg	0
9900	495	801,7872	584,5809	0,727398	0,4066257	520,0353	2,726121	0	781,7722	618,2889	0,380937	0,4220174	513,4033	3,098732	0	38	792	601						Unbenannt-1.jpg	0
9920	496	805,2284	574,188	0,727196	0,4063449	520,0353	2,781272	0	790,4957	586,7736	0,3807157	0,42177	513,4033	2,975805	0	38	798	580						Unbenannt-1.jpg	0
9940	497	798,1056	568,166	0,7270732	0,406255	520,0353	2,751181	0	781,4081	605,236	0,3805751	0,4216407	513,4033	2,95767	0	38	790	587						Unbenannt-1.jpg	0
9960	498	796,0216	579,8744	0,7270322	0,4061982	520,0353	2,815429	0	785,1013	596,2253	0,3804699	0,4215695	513,4033	2,910122	0	38	791	588						Unbenannt-1.jpg	0
9980	499	786,8134	568,2881	0,7272029	0,4062533	520,0353	2,78528	0	775,2125	608,6642	0,3806278	0,4214716	513,4033	3,013142	0	38	781	588						Unbenannt-1.jpg	0
10000	500	779,0336	579,6943	0,7281302	0,4064955	516,592	2,768964	0	774,9304	604,3064	0,3817035	0,4216623	514,6476	3,002246	0	39	777	592						Unbenannt-1.jpg	0
10020	501	724,7486	590,7206	0,7281087	0,4066309	516,592	2,812962	0	712,2171	595,7157	0,3816384	0,4217422	514,6476	3,015697	0	39	718	593						Unbenannt-1.jpg	0
10040	502	718,1287	592,1815	0,7281156	0,4067107	516,592	2,770267	0	717,4475	572,0116	0,3816304	0,4218984	514,6476	2,865665	0	39	718	582						Unbenannt-1.jpg	0
10060	503	721,533	569,3107	0,7281619	0,40673	516,592	2,764979	0	723,9477	562,7346	0,3816321	0,4218942	514,6476	2,882518	0	39	723	566						Unbenannt-1.jpg	0
10080	504	727,7816	589,7924	0,7283155	0,4067179	516,592	2,760463	0	728,2645	594,7346	0,3817129	0,4218327	514,6476	3,010152	0	39	728	592						Unbenannt-1.jpg	0
10099	505	727,9388	579,5693	0,7285836	0,4067641	519,0362	2,768429	0	729,4681	581,0211	0,3818223	0,4219045	514,3755	2,937401	0	39	729	580						Unbenannt-1.jpg	0
10119	506	715,6629	563,0456	0,7286271	0,4067647	519,0362	2,802135	0	725,5081	574,5485	0,3819135	0,421955	514,3755	2,912834	0	39	721	569						Unbenannt-1.jpg	0
10139	507	720,8666	563,3438	0,7287906	0,4068535	519,0362	2,806234	0	718,7489	603,3003	0,3820425	0,4220484	514,3755	2,973626	0	39	720	583						Unbenannt-1.jpg	0
10159	508	721,8588	562,7686	0,7288823	0,406834	519,0362	2,751673	0	724,8235	593,2802	0,3821521	0,4220797	514,3755	2,9613	0	39	723	578						Unbenannt-1.jpg	0
10179	509	729,3926	567,2913	0,7289326	0,4067794	519,0362	2,796163	0	725,5103	601,4752	0,3821459	0,4220303	514,3755	3,025191	0	39	727	584						Unbenannt-1.jpg	0
10199	510	730,0095	570,1408	0,7288847	0,4066618	518,011	2,77881	0	723,7198	599,6057	0,38206	0,4219569	513,3359	3,032394	0	39	727	585						Unbenannt-1.jpg	0
10219	511	729,2359	577,691	0,7288259	0,4064024	518,011	2,793982	0	706,9664	597,5253	0,3820265	0,4216896	513,3359	2,904117	0	39	718	588						Unbenannt-1.jpg	0
10239	512	712,5161	585,6632	0,7286754	0,4063989	518,011	2,777693	0	724,0228	574,1168	0,3818739	0,4216895	513,3359	2,914823	0	39	718	580						Unbenannt-1.jpg	0
10259	513	712,2208	598,2849	0,7285932	0,4064821	518,011	2,786922	0	726,6804	592,2676	0,3817933	0,4218828	513,3359	3,028234	0	39	719	595						Unbenannt-1.jpg	0
10279	514	723,042	559,5144	0,7285521	0,4067091	518,011	2,766093	0	728,4641	593,7902	0,3817506	0,4220142	513,3359	2,886632	0	39	726	577						Unbenannt-1.jpg	0
10299	515	717,3832	561,7465	0,7286141	0,4069088	519,5061	2,772943	0	731,1152	581,8353	0,3817797	0,4221808	515,5512	2,930935	0	39	724	572						Unbenannt-1.jpg	0
10319	516	717,2326	587,6683	0,7287529	0,4071558	519,5061	2,815855	0	718,9385	578,3741	0,3819381	0,4222313	515,5512	2,943232	0	39	718	583						Unbenannt-1.jpg	0
10339	517	760,809	550,2428	0,7288153	0,4073991	519,5061	2,809843	0	747,3412	592,7549	0,3820673	0,4223743	515,5512	2,948315	0	40	754	571						Unbenannt-1.jpg	0
10359	518	795,3674	570,2704	0,7284721	0,4076777	519,5061	2,844904	0	797,1383	605,5295	0,3819891	0,4223428	515,5512	3,021983	0	40	796	588						Unbenannt-1.jpg	0
10379	519	793,6835	577,6943	0,7292018	0,407593	519,5061	2,880185	0	783,2398	607,1122	0,3826084	0,4222003	515,5512	3,074638	0	40	788	592						Unbenannt-1.jpg	0
10398	520	791,1506	565,0815	0,729955	0,4071757	519,3144	2,890284	0	770,8828	614,3139	0,3832305	0,4219227	512,9043	3,091282	0	40	781	590						Unbenannt-1.jpg	0
10418	521	795,4963	569,7273	0,7303969	0,4066688	519,3144	2,9023	0	782,8689	619,4641	0,383671	0,421276	512,9043	3,052855	0	40	789	595						Unbenannt-1.jpg	0
10438	522	805,5643	599,9796	0,7306082	0,4062562	519,3144	2,78142	0	780,1574	604,7274	0,3838954	0,4209594	512,9043	2,978272	0	40	793	602						Unbenannt-1.jpg	0
10458	523	799,3802	584,0592	0,7305491	0,4061874	519,3144	2,798195	0	789,2626	608,4559	0,3837238	0,4207949	512,9043	2,987467	0	40	794	596						Unbenannt-1.jpg	0
10478	524	803,6608	578,1946	0,7301879	0,4063503	519,3144	2,806065	0	781,4133	599,1645	0,3833404	0,4211288	512,9043	2,949349	0	40	793	589						Unbenannt-1.jpg	0
10498	525	801,2404	592,515	0,729658	0,406849	518,1996	2,808152	0	781,8372	599,7794	0,382818	0,421875	512,3685	2,939831	0	40	792	596						Unbenannt-1.jpg	0
10518	526	794,9912	583,6454	0,7291733	0,4073603	518,1996	2,833353	0	781,1281	623,1951	0,3823869	0,4223577	512,3685	3,023412	0	40	788	603						Unbenannt-1.jpg	0
10538	527	802,0105	584,2612	0,7288468	0,4079474	518,1996	2,762068	0	782,2895	626,7112	0,3820483	0,4229759	512,3685	3,099502	0	40	792	605						Unbenannt-1.jpg	0
10558	528	803,6655	586,2129	0,7287848	0,4080775	518,1996	2,812808	0	783,603	612,3602	0,381979	0,4230781	512,3685	2,992658	0	40	794	599						Unbenannt-1.jpg	0
10578	529	819,2618	556,5545	0,7284096	0,4076639	518,1996	2,784424	0	815,2491	612,3333	0,381682	0,4227057	512,3685	3,021167	0	40	817	584						Unbenannt-1.jpg	0
10598	530	825,1353	550,6136	0,7274664	0,4069144	520,173	2,819029	0	816,1105	614,7112	0,3811665	0,4218602	511,4143	3,026911	0	41	821	583						Unbenannt-1.jpg	0
10618	531	907,2183	570,3416	0,7278929	0,4063098	520,173	2,832939	0	890,8572	587,5931	0,3816279	0,4210972	511,4143	2,966937	0	41	899	579						Unbenannt-1.jpg	0
10638	532	892,8146	567,1044	0,7283566	0,4059012	520,173	2,833122	0	900,9097	595,3874	0,3820547	0,420386	511,4143	3,022932	0	41	897	581						Unbenannt-1.jpg	0
10658	533	896,7693	573,767	0,7286096	0,4058716	520,173	2,828723	0	892,7892	584,0895	0,382228	0,4203638	511,4143	2,971671	0	41	895	579						Unbenannt-1.jpg	0
10677	534	895,8998	567,3752	0,7286256	0,4062809	520,173	2,797435	0	887,768	585,9066	0,3822204	0,4208952	511,4143	2,990362	0	41	892	577						Unbenannt-1.jpg	0
10697	535	896,4472	569,2369	0,7283476	0,406902	520,309	2,794168	0	890,2961	585,5978	0,38188	0,4217584	511,9273	3,010382	0	41	893	577						Unbenannt-1.jpg	0
10717	536	895,1645	569,7125	0,7278396	0,4075611	520,309	2,807374	0	894,7574	590,9371	0,3813827	0,4225816	511,9273	2,988834	0	41	895	580						Unbenannt-1.jpg	0
10737	537	897,3694	584,6642	0,7271417	0,4078401	520,309	2,875204	0	888,2283	590,7339	0,380684	0,4231064	511,9273	2,998743	0	41	893	588						Unbenannt-1.jpg	0
10757	538	889,1961	583,1716	0,7264602	0,4079501	520,309	2,838847	0	893,4272	597,4678	0,3799921	0,4232786	511,9273	3,054579	0	41	891	590						Unbenannt-1.jpg	0
10777	539	890,396	601,8158	0,7259456	0,4077006	520,309	2,879862	0	893,4501	583,9733	0,3794618	0,4231857	511,9273	2,997726	0	41	892	593						Unbenannt-1.jpg	0
10797	540	887,6565	608,4141	0,7257378	0,4074861	519,5822	2,865458	0	890,3489	585,6533	0,3790755	0,4230946	511,489	3,013528	0	41	889	597						Unbenannt-1.jpg	0
10817	541	967,5806	545,1314	0,7244886	0,407222	519,5822	2,83413	0	950,1147	584,0275	0,3783113	0,4229032	511,489	3,000996	0	42	959	565						Unbenannt-1.jpg	0
10837	542	961,3326	558,3736	0,7243319	0,407198	519,5822	2,830496	0	964,3223	581,4225	0,3782924	0,4228864	511,489	3,003467	0	42	963	570						Unbenannt-1.jpg	0
10857	543	972,4225	551,8425	0,724786	0,4074309	519,5822	2,923942	0	955,0647	569,3117	0,378496	0,4231873	511,489	2,973817	0	42	964	561						Unbenannt-1.jpg	0
10877	544	961,7889	557,2957	0,7252133	0,4078276	519,5822	2,782746	0	960,6415	588,5299	0,3788538	0,4233709	511,489	2,984995	0	42	961	573						Unbenannt-1.jpg	0
10897	545	959,5259	556,5246	0,7257264	0,4081785	518,8165	2,796057	0	964,6542	586,6228	0,3792427	0,4238231	510,3784	2,9713	0	42	962	572						Unbenannt-1.jpg	0
10917	546	970,6617	562,9795	0,7260309	0,4083711	518,8165	2,792188	0	969,1313	582,9319	0,3794889	0,4238436	510,3784	2,97567	0	42	970	573						Unbenannt-1.jpg	0
10937	547	970,9309	563,4758	0,7262009	0,4086619	518,8165	2,837488	0	963,0323	586,3606	0,3796774	0,4239807	510,3784	3,03166	0	42	967	575						Unbenannt-1.jpg	0
10957	548	970,7093	565,9741	0,7261909	0,4087683	518,8165	2,84753	0	966,2705	585,6814	0,3795302	0,4240299	510,3784	2,980514	0	42	968	576						Unbenannt-1.jpg	0
10976	549	959,486	561,9328	0,726078	0,4088911	518,8165	2,854519	0	961,2954	579,9111	0,3793608	0,4240759	510,3784	2,999286	0	42	960	571						Unbenannt-1.jpg	0
10996	550	963,0895	564,8056	0,7259554	0,408914	517,7145	2,85569	0	963,1951	580,6904	0,3792262	0,4241852	510,6969	3,018264	0	42	963	573						Unbenannt-1.jpg	0
11016	551	960,9193	566,6663	0,7258182	0,4090593	517,7145	2,782751	0	962,8836	590,1195	0,3791115	0,4242288	510,6969	3,03243	0	42	962	578						Unbenannt-1.jpg	0
11036	552	966,473	564,9623	0,7259619	0,4091001	517,7145	2,885883	0	967,1295	574,3632	0,3791914	0,4243323	510,6969	3,028602	0	43	967	570						Unbenannt-1.jpg	0
11056	553	1027,636	560,7202	0,7254055	0,4092466	517,7145	2,78278	0	1028,575	562,2523	0,3788034	0,4247683	510,6969	2,985799	0	43	1028	561						Unbenannt-1.jpg	0
11076	554	1034,366	565,9103	0,7254958	0,4092142	517,7145	2,810143	0	1038,871	567,1251	0,3790142	0,4247884	510,6969	3,005073	0	43	1037	567						Unbenannt-1.jpg	0
11096	555	1040,593	566,0906	0,7259332	0,4091268	517,3301	2,836198	0	1048,473	565,8765	0,3793477	0,4245618	509,1158	2,981321	0	43	1045	566						Unbenannt-1.jpg	0
11116	556	1028,607	556,8543	0,7261468	0,4088314	517,3301	2,827081	0	1016,856	583,5053	0,3795324	0,4242767	509,1158	3,032191	0	43	1023	570						Unbenannt-1.jpg	0
11136	557	1021,426	561,6158	0,7260102	0,4086354	517,3301	2,800501	0	1024,444	582,9069	0,3794647	0,4242323	509,1158	2,975147	0	43	1023	572						Unbenannt-1.jpg	0
11156	558	1028,426	569,8063	0,7256148	0,4085233	517,3301	2,78441	0	1030,016	579,0464	0,3790554	0,4244561	509,1158	2,942461	0	43	1029	574						Unbenannt-1.jpg	0
11176	559	1033,297	555,7452	0,7249134	0,4085646	517,3301	2,823945	0	1031,92	576,6057	0,3783202	0,4249089	509,1158	2,911115	0	43	1033	566						Unbenannt-1.jpg	0
11196	560	1030,737	557,7864	0,7240874	0,4086619	518,755	2,81377	0	1040,408	561,8909	0,3774397	0,4254626	515,2179	2,912787	0	43	1036	560						Unbenannt-1.jpg	0
11216	561	1147,886	589,0049	0,7217259	0,4093289	518,755	2,819323	0	1136,589	594,4628	0,3755044	0,4266309	515,2179	2,989085	0	44	1142	592						Unbenannt-1.jpg	0
11236	562	1145,617	592,0414	0,7207178	0,4093875	518,755	2,761646	0	1134,915	609,4609	0,3745173	0,4270853	515,2179	3,066937	0	44	1140	601						Unbenannt-1.jpg	0
11256	563	1142,776	596,4406	0,7202446	0,4096653	518,755	2,846962	0	1138,039	594,7209	0,3739359	0,4276786	515,2179	2,966243	0	44	1140	596						Unbenannt-1.jpg	0
11275	564	1139,805	585,0598	0,7198345	0,4096617	518,755	2,753222	0	1125,723	590,236	0,373554	0,4278404	515,2179	2,989517	0	44	1133	588						Unbenannt-1.jpg	0
11295	565	1138,324	589,172	0,7198404	0,4095646	517,6885	2,773383	0	1115,925	611,6034	0,3734438	0,4279571	506,4618	2,954455	0	44	1127	600						Unbenannt-1.jpg	0
11315	566	1146,809	587,5354	0,7198094	0,4092516	517,6885	2,756638	0	1119,119	617,0427	0,3733894	0,4279494	506,4618	2,897591	0	44	1133	602						Unbenannt-1.jpg	0
11335	567	1139,59	590,438	0,7200121	0,4090927	517,6885	2,754522	0	1127,566	615,803	0,3735603	0,4279056	506,4618	2,997504	0	44	1134	603						Unbenannt-1.jpg	0
11355	568	1122,483	594,3917	0,7203121	0,4089085	517,6885	2,754023	0	1125,784	621,5437	0,3738052	0,4278734	506,4618	2,918286	0	44	1124	608						Unbenannt-1.jpg	0
11375	569	1128,875	599,9822	0,7205594	0,408853	517,6885	2,728699	0	1129,85	607,9766	0,3740912	0,4278484	506,4618	2,939646	0	44	1129	604						Unbenannt-1.jpg	0
11395	570	1129,865	603,0543	0,7209127	0,4088939	517,1341	2,722394	0	1138,245	590,3969	0,3743682	0,4278654	515,16	3,02214	0	44	1134	597						Unbenannt-1.jpg	0
11415	571	1120,644	591,7296	0,7211215	0,408871	517,1341	2,793285	0	1140,194	599,6086	0,3747061	0,4277793	515,16	3,052794	0	44	1130	596						Unbenannt-1.jpg	0
11435	572	1128,058	597,1522	0,7213093	0,4088808	517,1341	2,783653	0	1133,541	603,2971	0,3748653	0,4276938	515,16	2,991213	0	44	1131	600						Unbenannt-1.jpg	0
11455	573	1124,53	592,8803	0,7214918	0,4091173	517,1341	2,713182	0	1139,964	590,0569	0,3750516	0,4276657	515,16	3,008888	0	44	1132	591						Unbenannt-1.jpg	0
11475	574	1150,648	590,8789	0,7216002	0,4093756	517,1341	2,769415	0	1134,413	588,8838	0,3750891	0,4277943	515,16	3,041543	0	44	1143	590						Unbenannt-1.jpg	0
11495	575	1151,077	592,2554	0,7204238	0,4103959	516,986	2,740428	0	1118,534	615,8146	0,3744653	0,4283626	501,4532	2,937476	0	44	1135	604						Unbenannt-1.jpg	0
11515	576	1228,291	599,7449	0,7204973	0,4109581	516,986	2,772631	0	1220,368	644,0949	0,374577	0,4288353	501,4532	3,00409	0	45	1224	622						Unbenannt-1.jpg	0
11535	577	1231,294	602,6189	0,720597	0,4114498	516,986	2,759016	0	1205,573	643,7524	0,3746372	0,4290424	501,4532	2,93429	0	45	1218	623						Unbenannt-1.jpg	0
11554	578	1222,635	608,9005	0,7206551	0,4116266	516,986	2,786034	0	1210,049	640,3236	0,3746645	0,4292423	501,4532	2,957984	0	45	1216	625						Unbenannt-1.jpg	0
11574	579	1228,554	601,1404	0,7206299	0,4115482	516,986	2,764585	0	1217,344	637,5959	0,3746057	0,4290528	501,4532	3,016463	0	45	1223	619						Unbenannt-1.jpg	0
11594	580	1230,856	602,3538	0,7205558	0,411113	517,6503	2,767261	0	1230,896	608,4726	0,3743333	0,4289007	515,0838	3,066175	0	45	1231	605						Unbenannt-1.jpg	0
11614	581	1246,702	594,3349	0,7200174	0,4105504	517,6503	2,776896	0	1233,541	619,9907	0,3738812	0,4286938	515,0838	3,036779	0	45	1240	607						Unbenannt-1.jpg	0
11634	582	1220,611	626,158	0,7193735	0,4098599	517,6503	2,771759	0	1249,113	612,5071	0,3731796	0,4283739	515,0838	3,07678	0	45	1235	619						Unbenannt-1.jpg	0
11654	583	1241,837	604,7049	0,7184852	0,4093139	517,6503	2,776164	0	1237,765	607,5682	0,3723784	0,428248	515,0838	3,075622	0	45	1240	606						Unbenannt-1.jpg	0
11674	584	1230,995	611,9594	0,717662	0,4088469	517,6503	2,805342	0	1234,961	620,6708	0,3714274	0,4282283	515,0838	3,031839	0	45	1233	616						Unbenannt-1.jpg	0
11694	585	1218,777	621,1585	0,716539	0,4089282	515,9808	2,797582	0	1238,774	617,0131	0,3704553	0,4287181	514,4847	3,047741	0	45	1229	619						Unbenannt-1.jpg	0
11714	586	1261,151	631,9253	0,7157446	0,4087855	515,9808	2,831248	0	1258,286	644,3912	0,3696648	0,4289145	514,4847	3,125944	0	45	1260	638						Unbenannt-1.jpg	0
11734	587	1261,566	623,4495	0,7151764	0,4084342	515,9808	2,7599	0	1253,647	628,2382	0,3689948	0,4287933	514,4847	3,070019	0	45	1258	626						Unbenannt-1.jpg	0
11754	588	1260,604	618,9951	0,714698	0,4075974	515,9808	2,773329	0	1241,634	652,0272	0,3685333	0,4280152	514,4847	3,094022	0	45	1251	636						Unbenannt-1.jpg	0
11774	589	1253,151	625,4474	0,7144406	0,4062245	515,9808	2,752246	0	1258,898	634,0875	0,3681834	0,4269125	514,4847	3,143723	0	45	1256	630						Unbenannt-1.jpg	0
11794	590	1250,736	626,9421	0,7143137	0,404664	514,5059	2,746636	0	1253,504	644,6413	0,3679644	0,4255104	514,2227	3,121721	0	45	1252	636						Unbenannt-1.jpg	0
11814	591	1244,327	629,7935	0,7141656	0,4030314	514,5059	2,81557	0	1248,631	637,3467	0,3679111	0,4241281	514,2227	3,01932	0	45	1246	634						Unbenannt-1.jpg	0
11834	592	1248,627	625,4516	0,7141375	0,401874	514,5059	2,806219	0	1251,298	632,2045	0,3677762	0,4231089	514,2227	3,079448	0	45	1250	629						Unbenannt-1.jpg	0
11853	593	1261,521	626,4338	0,7140699	0,4010602	514,5059	2,846891	0	1256,422	637,1683	0,3675631	0,4226156	514,2227	3,079645	0	45	1259	632						Unbenannt-1.jpg	0
11873	594	1259,538	632,8312	0,7138994	0,4008322	514,5059	2,839589	0	1259,9	638,8304	0,3673149	0,4226174	514,2227	3,135252	0	45	1260	636						Unbenannt-1.jpg	0
11893	595	1257,839	632,7281	0,7136786	0,4009865	514,3245	2,831331	0	1258,915	641,3194	0,3670081	0,4230428	512,3831	3,143121	0	45	1258	637						Unbenannt-1.jpg	0
11913	596	1249,308	625,4606	0,7133165	0,4013594	514,3245	2,839206	0	1248,872	641,9039	0,366581	0,4237535	512,3831	3,059225	0	45	1249	634						Unbenannt-1.jpg	0
11933	597	1256,952	624,2802	0,7130122	0,4016323	514,3245	2,840923	0	1256,468	649,1982	0,3661906	0,4242479	512,3831	3,099362	0	45	1257	637						Unbenannt-1.jpg	0
11953	598	1246,987	635,6819	0,7126308	0,4019194	514,3245	2,884996	0	1253,51	632,7961	0,3658101	0,4248673	512,3831	3,09044	0	45	1250	634						Unbenannt-1.jpg	0
11973	599	1239,511	627,3871	0,7123944	0,401991	514,3245	2,875436	0	1241,727	649,6326	0,3654392	0,425122	512,3831	3,130242	0	45	1241	639						Unbenannt-1.jpg	0
11993	600	1240,572	630,1466	0,7122023	0,4020127	514,0424	2,864373	0	1246,811	640,4179	0,3652463	0,4252868	514,118	3,147727	0	45	1244	635						Unbenannt-1.jpg	0
12013	601	1251,459	639,158	0,7122875	0,4017213	514,0424	2,823835	0	1248,908	649,0484	0,3652638	0,4252307	514,118	3,106486	0	45	1250	644						Unbenannt-1.jpg	0
12033	602	1029,787	600,5266	0,7144064	0,4009246	514,0424	2,86825	0	1068,824	582,9662	0,3673002	0,4247541	514,118	3,110876	0	46	1049	592						Unbenannt-1.jpg	0
12053	603	1026,895	584,8507	0,7145903	0,4007387	514,0424	2,91695	0	1000,656	599,7958	0,3676354	0,4246814	514,118	3,162029	0	46	1014	592						Unbenannt-1.jpg	0
12073	604	1007,75	593,8728	0,7140991	0,4009064	514,0424	2,894158	0	1024,496	586,9639	0,3670972	0,4250801	514,118	3,162089	0	46	1016	590						Unbenannt-1.jpg	0
12093	605	1001,563	580,8472	0,7137193	0,4011867	516,809	2,934061	0	1029,633	602,248	0,3665407	0,4255506	508,9344	3,131639	0	46	1016	592						Unbenannt-1.jpg	0
12113	606	1017,301	585,9855	0,7132398	0,4016941	516,809	2,953804	0	1013,871	617,525	0,3660965	0,4260966	508,9344	3,110115	0	46	1016	602						Unbenannt-1.jpg	0
